WRITE 571 8 0 00o6Y13I
WRITE 885 1 0 D
READ 339 4 0 fxQE
READ 750 1 8 q
WRITE 699 7 0 9i8z6xG
READ 235 1 7 C
WRITE 789 9 0 DHyOHM6sD
WRITE 781 9 0 CUH0leRL2
WRITE 896 2 3 gf
READ 1009 1 9 4
WRITE 594 2 0 KI
WRITE 586 4 2 M9BU
READ 79 4 1 Shc8
WRITE 38 4 0 pjrq
READ 332 2 2 u6
WRITE 50 1 0 C
WRITE 123 6 0 NXOrSv
WRITE 944 1 5 U
WRITE 276 4 0 jR5q
WRITE 103 6 2 PKI0Nw
WRITE 74 1 8 d
READ 191 1 0 n
WRITE 585 5 2 2sBLx
WRITE 17 2 0 8b
WRITE 255 8 1 OQH8ibGN
WRITE 509 6 4 5QM8IU
WRITE 68 3 7 ABh
WRITE 361 5 0 NtltJ
WRITE 918 1 0 B
WRITE 75 3 2 obK
WRITE 87 3 0 pU2
READ 815 2 1 st
WRITE 674 5 6 ixGDs
WRITE 101 9 1 T1sgXMTuj
WRITE 784 9 0 XgtoOtNUG
WRITE 434 9 0 zhp8raixz
READ 312 3 4 rUV
WRITE 904 1 0 k
READ 425 1 0 6
WRITE 472 5 0 i7Glv
READ 786 4 0 j6fj
READ 610 2 6 Jj
WRITE 638 1 0 n
WRITE 427 10 0 Te6qTvShPd
WRITE 16 1 2 S
WRITE 593 1 0 n
READ 494 1 0 k
READ 447 2 1 OJ
READ 700 1 5 E
READ 492 1 3 z
READ 1006 3 5 imW
READ 383 2 4 xd
READ 833 3 2 tdG
WRITE 792 3 0 mMT
READ 507 1 5 w
WRITE 773 10 2 pCDXvQyhxY
WRITE 540 3 1 93B
READ 824 4 0 Wfq3
READ 936 1 2 1
WRITE 688 6 1 mjj8MC
WRITE 411 6 0 s4gF7c
WRITE 464 8 0 vTrDRWHL
READ 454 2 0 kl
READ 435 2 0 ex
WRITE 922 9 0 F9mDv66d6
READ 411 1 1 4
WRITE 929 5 0 Bhspi
READ 175 5 5 vbZ45
READ 353 1 13 w
WRITE 356 2 0 fo
READ 849 2 2 uW
WRITE 32 10 0 R0bV6AR3OD
READ 720 4 2 1BQC
READ 269 4 2 SFB6
WRITE 600 6 0 nCQt89
WRITE 543 9 0 YkJU6dDF5
WRITE 659 3 0 Hku
WRITE 450 7 0 v8t0jOd
READ 452 2 0 Ff
WRITE 743 2 0 eJ
WRITE 899 1 1 M
WRITE 82 10 0 fLnTzb9tAW
WRITE 840 7 1 ptZiUVs
READ 757 4 0 J9R3
READ 1012 6 3 cDoTUY
WRITE 775 1 0 H
WRITE 419 5 8 h7FRS
WRITE 186 5 1 ZwLoR
WRITE 350 6 3 a0StOx
READ 209 1 1 i
WRITE 777 3 0 fRy
WRITE 865 8 10 XDWqNfNt
READ 105 5 4 lXcHR
WRITE 133 6 0 CZbU8D
WRITE 96 8 0 Umpdjtaz
WRITE 751 3 0 ref
WRITE 839 10 0 4n4kkl7x6T
WRITE 950 8 0 oysGHQwL
READ 610 1 0 A
WRITE 676 4 0 3jO7
WRITE 30 3 0 n9h
WRITE 669 2 0 J4
WRITE 524 1 0 H
READ 560 6 0 4IvsGv
WRITE 957 10 0 xRIOgYuOPD
WRITE 143 10 0 powuIeBNGS
WRITE 711 1 2 8
WRITE 1003 1 0 p
WRITE 616 5 0 ceCYg
WRITE 469 10 7 pvLLfackFh
WRITE 487 5 0 D9YzM
WRITE 1015 9 3 Phrt0bJmS
WRITE 374 7 0 544mFls
WRITE 529 6 0 Wkb68z
WRITE 979 4 2 6Mi0
WRITE 1010 4 0 YsO0
WRITE 545 1 5 1
WRITE 135 10 0 7TZgVUmiuc
WRITE 863 1 4 T
WRITE 498 3 3 CPY
WRITE 20 1 0 e
WRITE 202 10 0 Y6LRNNzCmO
READ 144 4 0 EKZM
READ 965 3 5 N0H
WRITE 922 2 3 Jn
WRITE 422 1 0 5
WRITE 266 9 0 Y1EZsR5QF
WRITE 459 1 1 E
READ 339 2 4 UK
READ 816 1 5 8
READ 545 3 3 JR1
READ 123 3 3 rSv
READ 169 2 4 nv
WRITE 736 1 0 4
WRITE 665 3 0 iWV
WRITE 131 1 2 Y
READ 502 2 0 UM
WRITE 157 7 2 6KYblOu
READ 632 5 5 qlAnE
READ 344 1 0 7
WRITE 330 9 0 IfrYAGaQP
WRITE 63 5 0 qbiFn
READ 96 2 6 az
READ 610 1 17 F
WRITE 315 7 0 V4ooVrI
READ 984 1 0 k
WRITE 985 3 0 Tux
WRITE 434 3 9 G96
READ 434 8 4 raixzG96
WRITE 798 7 0 LHdNBtW
READ 68 6 4 RurABh
WRITE 791 7 5 PFzaIfS
WRITE 292 8 0 wCwURFeS
WRITE 694 3 4 UMr
WRITE 952 4 0 As6r
WRITE 62 7 0 cjGBktz
WRITE 601 1 0 F
WRITE 490 8 0 gXcs1Zl9
WRITE 969 6 0 rx26zf
WRITE 977 2 0 VM
WRITE 232 1 0 H
WRITE 7 4 0 Y3jK
WRITE 890 4 6 XVGR
READ 975 1 0 B
WRITE 34 2 0 Y2
WRITE 205 10 0 DTyWshEgbb
WRITE 748 8 0 CcTO3Eds
READ 141 3 1 uYR
WRITE 268 8 0 g6QObTyX
WRITE 128 3 3 PAl
WRITE 136 8 0 4eobMBjY
WRITE 496 7 0 g1j0z7G
WRITE 216 8 5 q6LoTnkC
READ 828 1 1 V
READ 141 4 6 v3xh
READ 335 2 7 0P
WRITE 360 5 0 QH2ST
WRITE 737 3 0 ykm
WRITE 823 4 0 thI3
READ 893 1 2 U
WRITE 491 8 0 vDTZCEPW
WRITE 523 2 0 tt
WRITE 46 5 0 5xJud
WRITE 624 10 1 Sol5WdXQUG
WRITE 633 5 0 Ht4hk
WRITE 17 5 0 aorwD
WRITE 754 2 0 GX
WRITE 760 3 0 yWM
WRITE 252 6 0 EsarNx
WRITE 171 3 2 IwN
WRITE 520 10 2 pmPRuaq9wt
WRITE 231 1 0 x
WRITE 232 9 1 wITDKY8I0
WRITE 701 6 8 kOMNcc
WRITE 271 7 6 ZtPa87w
READ 318 5 2 P0oUl
WRITE 440 7 3 gZoYEtL
READ 826 2 2 fW
READ 730 2 0 Mo
WRITE 925 9 2 YCsEyFrSP
READ 169 1 5 v
READ 540 1 2 3
READ 419 9 0 BjolCK8Qh
READ 786 4 0 j6fj
WRITE 544 8 5 HMCLyGdV
READ 419 5 8 h7FRS
WRITE 236 7 2 TWkvOQA
WRITE 891 3 5 xs9
WRITE 967 7 0 BmhDwAp
READ 136 3 5 BjY
WRITE 628 1 0 g
WRITE 556 4 0 xoso
WRITE 547 2 0 Sf
READ 355 4 5 tlxf
WRITE 66 10 0 7jQLPD23vs
READ 345 1 3 l
READ 216 3 0 v8S
READ 82 1 4 z
READ 266 7 2 EZsR5QF
WRITE 631 8 0 ZWgCh8zX
READ 175 1 2 S
WRITE 549 3 0 3Hq
WRITE 358 1 0 E
WRITE 218 7 0 e648Pjw
WRITE 764 4 0 QvvC
WRITE 424 10 0 DX6eegHlxY
WRITE 468 4 6 relF
WRITE 408 7 1 9hGSyV5
WRITE 389 1 4 K
WRITE 29 9 2 2Pa5R6ZOp
WRITE 420 7 0 1ZEUqUh
WRITE 483 4 0 a8pO
WRITE 560 1 4 B
WRITE 415 9 5 m8MO1c702
WRITE 303 4 3 7ETv
READ 640 9 0 WKXmMb99E
WRITE 591 4 7 HZBp
READ 633 2 3 hk
WRITE 412 2 0 y4
WRITE 857 10 0 E0oNHZmgTQ
WRITE 824 6 0 Ml7jnG
WRITE 557 10 0 6SwJzRpJYi
READ 1006 1 7 W
READ 867 1 1 J
READ 37 5 2 i1hbb
READ 377 5 3 hxSpd
READ 117 2 4 sK
WRITE 690 3 0 zCi
WRITE 899 1 2 B
READ 247 7 2 DokwiNI
WRITE 245 4 0 nwKK
READ 418 2 6 vY
WRITE 257 4 1 DmAd
WRITE 187 8 0 jgKgnx4e
READ 943 1 9 1
WRITE 499 5 0 2VJrH
WRITE 169 4 2 Idh1
READ 65 1 2 q
READ 90 1 5 t
WRITE 310 3 0 2Rh
WRITE 976 5 5 T2jmb
WRITE 467 2 5 l0
WRITE 238 5 0 fdrHz
WRITE 484 4 0 K3pr
READ 38 1 3 q
READ 333 6 3 f6GypZ
WRITE 53 3 0 GUF
WRITE 923 5 0 R8zpc
READ 312 5 0 Qzz5r
READ 964 1 0 a
READ 96 2 4 jt
WRITE 294 1 0 w
WRITE 812 3 0 r8s
WRITE 996 6 0 d0gIm4
WRITE 578 3 0 5Ul
WRITE 949 1 0 p
READ 790 5 0 LBKZ3
READ 1014 1 0 I
READ 50 1 0 C
READ 560 2 7 82
WRITE 119 7 0 koUtdhZ
WRITE 744 7 0 AJHrZmQ
WRITE 222 9 0 ovAzjJEgt
WRITE 853 4 3 htrW
WRITE 156 7 0 PwJ1EKU
READ 858 2 1 jS
WRITE 80 4 0 SdLq
WRITE 898 2 0 LW
READ 831 1 0 d
WRITE 965 2 3 g3
WRITE 829 6 0 oieCnO
WRITE 445 7 0 ObocCO9
WRITE 312 10 7 j3UBg68TIS
WRITE 995 7 4 3UsrAwk
READ 205 7 3 WshEgbb
READ 864 2 1 Is
READ 585 1 0 q
WRITE 100 7 0 xLua7RT
WRITE 354 4 1 aTJ7
READ 979 1 5 0
READ 468 1 5 5
WRITE 483 7 1 ghbe615
WRITE 513 1 1 q
WRITE 362 4 0 4kvx
READ 620 2 0 QR
READ 457 3 1 2Hi
WRITE 971 8 1 nh7TwHv9
WRITE 4 1 0 7
WRITE 664 2 0 OY
READ 39 3 1 b8n
READ 524 1 1 x
WRITE 506 4 0 nVqG
READ 270 2 1 y0
READ 578 2 1 Ul
READ 178 3 2 hDh
WRITE 568 1 1 t
WRITE 584 3 4 OB4
WRITE 992 3 7 RjN
WRITE 439 9 0 CQEOzTAkK
WRITE 544 8 9 usRa7MtW
WRITE 464 6 6 r3Q5tZ
WRITE 456 6 0 sovxtd
WRITE 876 1 0 q
WRITE 1004 1 0 G
WRITE 548 2 3 Ar
WRITE 143 10 8 4QDgbfVNID
WRITE 873 4 0 0OMl
WRITE 587 2 0 Vn
WRITE 677 8 0 EiJ6VVRF
WRITE 293 7 3 JMSNRvW
WRITE 387 2 10 Z0
READ 487 2 3 zM
WRITE 988 5 4 ZRuuK
WRITE 809 5 0 wuaMu
WRITE 84 8 0 CQ6uDclV
WRITE 872 10 0 7p5O8vNCCs
WRITE 958 2 2 wd
WRITE 269 5 3 G6HRk
WRITE 331 6 0 o2a81V
WRITE 738 9 0 eBt6Dz2an
READ 528 4 0 Efta
READ 447 1 2 J
WRITE 267 6 0 R1KZuD
READ 952 1 0 A
READ 976 4 6 2jmb
WRITE 650 10 0 0EmDqTa9K1
READ 419 4 9 7FRS
WRITE 52 2 0 4C
READ 479 6 1 XQt2wZ
READ 399 2 3 9m
WRITE 696 9 5 IPEDLgWu8
READ 165 2 4 Eg
READ 222 8 0 ovAzjJEg
WRITE 385 1 0 U
WRITE 922 7 6 TyhRpND
WRITE 254 5 3 LWdd7
WRITE 861 1 0 v
WRITE 180 6 4 mMysS8
WRITE 695 9 0 8TEnmGDid
WRITE 18 5 2 3O7cy
WRITE 263 5 0 dsruf
READ 812 1 4 R
WRITE 400 7 3 vv9M4Kc
WRITE 108 7 0 qAt9kr5
WRITE 927 6 0 8SEugs
READ 490 1 7 9
WRITE 728 1 0 t
READ 163 1 0 N
WRITE 522 6 6 9CXWax
WRITE 224 8 0 t6Xwp7jK
WRITE 587 8 1 eqonJqdj
READ 966 2 9 qd
WRITE 303 2 6 IO
WRITE 786 8 2 ftxo4ufA
WRITE 565 8 1 isgMjt8e
READ 855 1 1 F
READ 30 2 1 9h
WRITE 668 2 0 KS
READ 196 3 3 BoS
WRITE 432 9 4 qrQjgdbft
WRITE 98 1 0 j
READ 442 3 0 WTJ
WRITE 271 7 10 AhWplBK
READ 965 6 2 1g3N0H
WRITE 935 10 3 WI0G8Fcmxd
WRITE 703 2 7 Va
READ 337 1 4 V
WRITE 631 6 5 ZT2Uhh
WRITE 715 7 0 cxRrPUm
READ 528 4 0 Efta
WRITE 882 10 0 vIEpyswaLV
READ 675 1 3 B
WRITE 125 5 0 QU8ZG
WRITE 295 2 4 3a
READ 771 3 0 hxr
WRITE 749 7 0 4n8bPD9
WRITE 622 7 0 Ph8gOuh
READ 684 1 2 Y
DISKFAIL 0 0 0 X
WRITE 211 1 0 k
READ 233 1 2 2
WRITE 782 9 0 4ItjSdj8r
WRITE 461 1 3 Q
WRITE 906 8 0 o4C6DB51
WRITE 189 6 0 QoDht8
READ 893 1 2 U
WRITE 922 10 3 LeCbHSueHJ
READ 203 2 1 dW
WRITE 802 5 1 3ttfT
READ 399 2 3 9m
READ 730 1 1 o
READ 101 4 6 MTuj
READ 99 3 4 0by
READ 481 3 0 Bmr
WRITE 208 4 0 xpgt
READ 899 2 1 MB
WRITE 818 10 5 yjIK6rGJ64
READ 903 1 4 l
WRITE 463 10 0 zoUveSJyH0
READ 240 1 1 F
WRITE 753 5 0 zNDpf
WRITE 165 4 8 tBFT
READ 228 2 1 ZQ
WRITE 249 4 0 4bKO
WRITE 176 4 0 qmKH
READ 319 5 5 T0cAp
READ 695 4 5 GDid
WRITE 222 3 9 d4E
WRITE 745 4 0 m30e
READ 789 5 2 yOHM6
READ 621 1 1 3
WRITE 209 7 2 QlTsbgo
WRITE 554 5 0 aXWhu
WRITE 6 2 2 vz
WRITE 923 3 0 1Zq
READ 507 1 5 w
WRITE 107 1 0 q
READ 965 1 2 1
WRITE 503 8 1 MTgZXlus
WRITE 846 4 0 I2w9
WRITE 760 5 3 KPEep
READ 146 8 1 pSdsqKRf
WRITE 580 10 5 Qg4wrzla9F
WRITE 700 7 4 UqE0lFR
READ 255 2 0 cO
WRITE 390 7 0 DSxbxlB
WRITE 158 1 0 u
WRITE 520 4 4 9nP8
WRITE 681 10 0 nJwmEvpozq
READ 240 2 0 vF
WRITE 148 7 2 FLRdOXu
WRITE 873 7 1 lCKArah
READ 971 3 6 Hv9
WRITE 510 2 3 Gq
READ 722 2 8 fJ
WRITE 814 2 0 kn
READ 890 4 6 XVGR
WRITE 57 1 1 6
WRITE 88 10 0 1EjhCvHEBA
READ 822 3 0 Efu
WRITE 40 5 0 1PlNQ
WRITE 724 9 0 LOVesnR1s
READ 118 3 5 jEs
WRITE 727 10 1 4QLNk09Hvo
WRITE 984 2 0 js
WRITE 608 2 0 YN
WRITE 96 8 2 etq8YhNb
READ 408 6 4 SyV53V
READ 946 1 0 F
READ 313 6 1 QHhIon
WRITE 470 8 2 TQY9CAun
WRITE 810 1 0 b
READ 622 7 0 Ph8gOuh
WRITE 325 5 4 xzMqy
WRITE 668 5 0 91Oht
WRITE 864 5 6 uh41E
WRITE 283 2 0 Pc
WRITE 159 6 0 TeqJN9
WRITE 674 9 9 Vs0drh37q
WRITE 707 7 0 dWt4nCL
READ 423 3 3 Qdb
WRITE 349 1 0 Y
WRITE 186 1 0 k
WRITE 997 3 5 xht
WRITE 326 1 5 S
WRITE 301 10 0 N8NJbsCooi
WRITE 28 8 0 aTsUtrX4
READ 674 1 5 l
WRITE 265 5 0 xm2dz
WRITE 211 4 0 pSLv
WRITE 73 5 0 AY59E
WRITE 202 3 5 AuC
WRITE 272 1 0 3
READ 458 4 0 N2C2
WRITE 847 9 0 osV3PgK5X
WRITE 574 6 0 3b9pWX
WRITE 46 8 2 zDPCGPFk
WRITE 525 9 3 hrXJIG9QI
WRITE 744 6 1 8k6rxx
WRITE 988 10 1 jrtEf2m0lZ
READ 130 3 3 Xta
WRITE 171 8 1 hgxgeqtI
WRITE 558 6 0 BQLrwg
WRITE 702 10 0 s9d6cIx2J8
WRITE 308 2 0 ly
WRITE 391 3 2 TNH
READ 432 4 9 dbft
WRITE 177 1 0 d
WRITE 511 2 0 NN
READ 748 6 2 TO3Eds
WRITE 485 7 0 7pmu7Ot
READ 633 2 0 Ht
WRITE 774 9 0 352sLQtWs
READ 856 1 9 L
READ 106 4 0 fIW4
WRITE 477 7 0 9g9LQMa
READ 681 5 2 wmEvp
WRITE 362 1 1 T
READ 335 3 6 F0P
READ 99 5 4 0byvT
WRITE 291 5 3 9sANH
READ 36 1 1 l
WRITE 454 3 2 a72
WRITE 931 6 0 GftD7r
WRITE 535 3 10 MQ4
READ 598 1 8 p
READ 492 2 2 bz
WRITE 848 10 0 46Fq2dYDdr
READ 158 1 0 u
READ 186 1 5 R
READ 100 2 1 Lu
DISKFAIL 0 0 0 X
WRITE 911 2 0 VX
WRITE 568 1 2 4
WRITE 1003 6 1 myCVrl
WRITE 546 5 0 deFwV
READ 84 3 5 clV
WRITE 465 7 8 zjzMKkh
WRITE 790 9 7 WkHyFA6rP
WRITE 495 2 0 qn
READ 649 5 8 FZ2eU
WRITE 92 10 0 NBKdznXHOk
WRITE 135 2 3 BE
READ 480 5 3 ZtUJX
WRITE 188 7 0 FCNmtgo
WRITE 389 1 0 H
WRITE 509 5 2 RaXTr
WRITE 86 2 0 9m
WRITE 401 9 5 y9kPQkvEp
WRITE 658 2 4 hb
WRITE 873 10 3 MMHa34J7g2
WRITE 242 4 0 IgVl
WRITE 659 6 3 FXgQ1z
READ 865 10 8 Y3XDWqNfNt
WRITE 347 3 0 13G
WRITE 371 10 3 xZqvlw6X9I
READ 554 1 4 u
READ 995 10 2 tI3UsrAwkD
READ 677 1 3 6
READ 826 3 1 AfW
WRITE 45 10 0 HFnKfBrT9e
READ 722 6 3 xy6Gif
WRITE 72 1 2 u
READ 542 2 1 YL
READ 637 5 1 H0u2h
WRITE 106 7 4 zJ4bP8O
WRITE 542 6 2 qcatgV
WRITE 65 2 1 Q2
READ 628 1 0 g
WRITE 414 6 5 chjmyV
READ 20 2 2 68
WRITE 1001 3 7 kCY
WRITE 1007 7 3 CnYJ9Ib
WRITE 298 5 0 UchMB
WRITE 809 3 3 qZP
WRITE 809 4 1 OpMG
READ 799 7 0 Hn0Mmjs
WRITE 45 9 4 LWVwRPwVT
READ 586 8 0 KXM9BUqN
READ 507 3 3 uMw
READ 621 1 1 3
READ 772 4 15 wVbp
WRITE 895 5 0 uOMzr
READ 591 1 10 p
WRITE 584 4 8 N9zD
READ 636 1 0 R
READ 662 2 1 c6
WRITE 285 8 0 oO4Wzdqr
WRITE 103 1 3 B
WRITE 125 2 2 Sp
READ 1013 2 1 y5
WRITE 779 1 2 Q
WRITE 710 3 1 A9e
READ 199 1 8 a
READ 721 1 1 u
WRITE 185 9 0 N72WwPiWK
WRITE 482 3 0 W4g
READ 477 5 2 9LQMa
WRITE 973 10 0 fubsxrCtAJ
WRITE 359 1 0 S
WRITE 987 5 1 W7C53
WRITE 169 8 4 Iz627fxW
READ 234 5 4 xo95x
READ 638 1 0 n
WRITE 496 4 7 1sfP
WRITE 555 3 6 JZd
READ 659 4 0 HkuF
WRITE 667 3 3 QFM
WRITE 149 3 0 pVL
WRITE 688 8 1 JZBlWu9r
READ 14 1 0 p
WRITE 67 10 5 CLemorkVpS
WRITE 998 8 8 c9CaK197
READ 108 7 0 qAt9kr5
WRITE 112 2 10 II
WRITE 951 4 3 wr0x
WRITE 727 9 2 ittzvv18m
READ 286 1 1 1
WRITE 137 6 0 QdTM76
WRITE 341 2 0 kt
WRITE 512 6 0 rKdc30
WRITE 353 3 9 3X2
READ 782 3 6 j8r
WRITE 286 1 7 T
WRITE 34 7 3 KJj9Mq1
READ 249 2 3 OJ
READ 492 4 0 I3bz
WRITE 639 7 0 1sXGE4o
READ 572 2 2 xq
WRITE 255 8 7 YtBxZUQR
WRITE 543 2 5 7a
WRITE 956 2 0 Db
READ 760 4 4 PEep
READ 882 3 4 ysw
WRITE 417 3 0 SKJ
READ 222 4 8 td4E
WRITE 117 10 6 CQzkYKtzZi
WRITE 228 4 1 AKHk
WRITE 761 9 0 q7xRwjj12
WRITE 538 9 0 ntnhz5SdZ
WRITE 51 7 1 J2Cb721
READ 468 3 7 elF
WRITE 612 5 0 zdDfA
READ 989 2 0 8R
WRITE 532 9 0 fxZ3V9TsU
WRITE 522 10 5 nqR1rOGXmk
READ 161 1 3 u
READ 727 9 1 4ittzvv18
WRITE 742 6 0 k6oYFi
READ 298 2 3 MB
WRITE 933 3 5 Q2w
WRITE 828 1 0 Z
WRITE 914 4 5 dBOu
WRITE 315 1 7 a
READ 38 2 2 rq
READ 495 2 0 qn
WRITE 385 5 0 dpiA3
WRITE 1010 5 0 ziV0x
READ 977 1 1 M
WRITE 885 10 1 SMkLkhaCdU
WRITE 1008 8 0 NYDxzpW4
WRITE 757 5 2 ThP2w
WRITE 726 2 0 EX
WRITE 523 7 2 OgIu2Qd
READ 239 2 2 4O
WRITE 749 5 1 bl6x7
WRITE 266 1 5 p
READ 859 3 6 j3H
WRITE 111 3 0 To9
WRITE 260 7 0 f6POeJt
WRITE 669 4 1 XT8R
WRITE 138 5 1 VfMdJ
WRITE 708 4 0 G0Ii
WRITE 198 3 0 DJ8
READ 683 1 3 R
WRITE 495 2 2 ev
READ 351 4 0 QzCT
READ 630 1 0 0
WRITE 693 4 8 nNCv
WRITE 262 4 0 yGyO
READ 863 6 0 pROUTU
READ 399 2 3 9m
WRITE 201 7 5 4LGnrJC
WRITE 317 5 3 vO5g8
WRITE 383 10 7 qCPZyj8U7e
WRITE 672 6 3 HvZmmB
READ 740 1 0 w
READ 944 1 4 T
WRITE 661 9 0 pTiS1hDwk
WRITE 943 2 8 uB
READ 211 4 0 pSLv
WRITE 418 7 8 PJFRgus
WRITE 22 2 7 Yg
READ 292 1 7 S
WRITE 439 3 7 q9B
WRITE 166 9 0 ywPfRzjTt
WRITE 890 2 0 GF
WRITE 890 4 10 eUpH
READ 915 3 4 S24
WRITE 960 9 0 4DzAROmod
WRITE 812 1 3 a
WRITE 245 8 1 1Fl8bmAQ
READ 375 1 3 F
READ 231 1 0 x
WRITE 352 9 0 GuNGy1sUl
WRITE 212 5 0 ZM0mn
WRITE 560 4 8 sUPb
READ 367 2 2 1L
WRITE 121 2 0 4T
WRITE 490 5 5 jP80U
WRITE 765 10 0 NDbWbbV4kP
WRITE 23 2 0 Rj
READ 355 3 6 lxf
READ 947 2 0 dZ
WRITE 655 3 3 XqT
READ 611 2 0 M0
WRITE 198 10 1 f92Hwjk8Zy
READ 133 2 3 U8
WRITE 2 1 5 S
READ 494 1 0 k
WRITE 427 2 7 qq
WRITE 300 6 0 A5CBXy
READ 620 1 1 R
WRITE 396 5 4 jXVKC
WRITE 88 9 2 BrmSiopVV
READ 812 1 3 a
WRITE 836 4 0 FFji
READ 785 3 0 WsE
READ 772 6 3 Ehl4KY
WRITE 164 2 0 xM
WRITE 347 1 1 G
READ 658 2 0 cI
WRITE 668 10 3 GlJwsa6QWH
WRITE 1017 6 0 5i8NCW
READ 97 3 0 zEO
WRITE 475 10 10 ppu90SBGun
READ 631 8 0 ZWgChZT2
READ 896 3 2 Dgf
WRITE 467 10 3 UFOUCHUbZB
READ 998 6 3 AUTfPc
READ 877 1 3 f
READ 15 3 4 En6
READ 125 1 1 U
WRITE 518 2 1 JO
READ 106 3 2 W4z
WRITE 25 5 0 whYOq
WRITE 474 7 4 r0jRftJ
WRITE 953 5 5 iU3Yy
WRITE 495 8 4 fNXUX8UW
WRITE 588 6 0 9wT6mQ
READ 359 1 0 S
READ 967 4 3 DwAp
WRITE 512 3 3 SD4
READ 528 4 0 Efta
READ 706 4 2 mgz3
WRITE 693 8 4 zeuMPncn
READ 874 6 0 ZRznC9
WRITE 660 5 0 e1hLq
READ 1007 5 5 YJ9Ib
READ 40 5 0 1PlNQ
WRITE 411 2 6 n3
WRITE 832 6 0 OCSelD
READ 269 5 3 G6HRk
WRITE 589 6 0 YwcwWB
WRITE 567 6 8 HKf72e
WRITE 978 10 1 h9jkpQCPhF
READ 863 3 3 UTU
READ 715 2 5 Um
WRITE 132 9 0 d6JBeaH6V
WRITE 649 5 8 KuVrK
READ 524 1 1 x
READ 31 2 1 mK
READ 197 1 8 8
READ 888 2 3 L3
WRITE 749 3 1 ASy
WRITE 892 8 0 6CIndj16
READ 976 5 4 GT2jm
WRITE 260 5 3 EKeSc
READ 51 5 2 2Cb72
WRITE 618 6 0 smENIQ
WRITE 144 10 3 xu0yAvYAr4
WRITE 759 3 0 lmC
WRITE 556 5 0 fupXa
READ 16 1 2 S
WRITE 96 2 9 Jw
WRITE 739 7 0 x34ZiGH
READ 581 3 6 9vZ
WRITE 363 8 0 Qc9a6WP8
WRITE 295 5 5 0UOaJ
READ 188 7 0 FCNmtgo
READ 710 4 0 uA9e
READ 810 1 2 k
WRITE 455 4 0 r0k8
READ 976 2 8 mb
WRITE 834 7 1 n9mASOI
WRITE 686 7 0 t1n9fH0
READ 420 1 4 q
WRITE 766 6 0 IV23Si
WRITE 226 9 0 oGwkc2x7y
READ 996 2 4 m4
READ 895 3 2 Mzr
WRITE 397 10 4 RqrYx8GLGj
READ 361 3 2 ltJ
WRITE 606 6 0 KpXNl8
READ 15 5 3 kEn6V
READ 289 5 2 lbNIi
WRITE 957 7 7 Eh1ilrn
READ 257 1 4 d
WRITE 271 5 1 ZeQhJ
READ 899 4 0 rMBr
WRITE 962 2 0 pS
WRITE 478 10 0 fu0vwfNobo
WRITE 350 3 7 Nwb
WRITE 156 7 2 UONEy9A
WRITE 540 4 5 cIpK
READ 550 10 4 dD1PB4lUVA
WRITE 539 7 1 AcsFUbQ
READ 664 1 1 Y
READ 370 2 7 Qr
WRITE 742 6 0 tbWsnB
WRITE 596 1 0 V
WRITE 135 3 7 f72
WRITE 123 9 4 DsKFklY33
WRITE 788 8 0 e4ZcuSPP
WRITE 161 6 9 JLRyPm
WRITE 439 8 1 iy2HBcd0
WRITE 735 8 0 tRm8xmXe
WRITE 44 4 0 N2CA
WRITE 818 1 10 P
WRITE 827 6 0 PirqUl
WRITE 447 8 1 1XUxFRhK
READ 638 1 0 n
READ 892 4 3 ndj1
WRITE 888 2 0 Nl
WRITE 897 3 0 TcL
WRITE 614 4 0 jJNu
WRITE 182 10 0 FCTl6H3oLt
WRITE 85 3 0 Fw6
READ 832 2 4 lD
READ 867 1 1 J
WRITE 1003 2 5 92
WRITE 383 8 1 P1SNhmK2
READ 144 8 5 0yAvYAr4
READ 877 4 0 J0yf
WRITE 304 3 4 LXl
WRITE 746 7 2 Ee9pc2c
WRITE 519 6 0 iSWwE1
WRITE 986 1 0 G
WRITE 55 10 0 IhUWt1zUOX
WRITE 116 9 0 lAWiKMZfp
WRITE 112 6 4 PhvZv2
WRITE 881 5 0 4tW2u
READ 295 3 0 nRC
READ 627 4 1 3XZt
WRITE 280 3 0 BTu
WRITE 761 3 5 yzY
WRITE 910 2 7 PJ
WRITE 978 2 5 BJ
WRITE 438 5 0 Db4JM
READ 560 4 8 sUPb
WRITE 826 8 2 9HtGqlIM
WRITE 359 8 0 66fGqsWz
WRITE 587 7 1 VaTLf0g
READ 34 7 3 KJj9Mq1
READ 613 1 1 6
READ 137 1 2 T
WRITE 1003 1 5 g
WRITE 185 2 0 4y
READ 514 3 0 AO5
WRITE 900 6 0 teu6S5
WRITE 902 3 0 oua
READ 491 1 7 W
WRITE 424 3 10 cK8
READ 827 6 0 PirqUl
READ 326 4 1 QuaR
READ 815 1 2 t
READ 304 5 8 ZzHvn
WRITE 536 7 0 6Z1ZMHu
READ 51 5 3 Cb721
WRITE 198 6 4 jxL5Zb
WRITE 719 9 2 radWtEW56
READ 567 1 3 v
READ 538 1 8 Z
WRITE 207 2 0 MF
READ 867 2 0 0J
READ 633 1 2 4
WRITE 900 9 3 7bGmgpWLA
WRITE 824 6 2 sfXf5Z
READ 199 1 8 a
WRITE 361 4 3 jLfS
READ 238 5 0 fdrHz
READ 100 3 4 7RT
WRITE 987 9 5 3kzjBm6xC
